Episode Number,Score,Epsilon Value,Number of Actions,Missed Deliveries
1938,80.04630014347174,0.14385209195379156,1916,8
1939,80.04525242876011,0.14370823986183776,1916,8
1940,80.052429091576,0.14356453162197594,1916,8
1941,80.03878732370727,0.14342096709035396,1916,8
1942,80.04205509018593,0.1432775461232636,1916,8
1943,80.03505474454529,0.14313426857714034,1916,8
1944,80.02656676484429,0.1429911343085632,1916,8
1945,80.03575391899413,0.14284814317425462,1916,8
1946,80.03558821791303,0.14270529503108037,1916,8
1947,80.05355823649388,0.1425625897360493,1916,8
1948,80.03788060166185,0.14242002714631324,1916,8
1949,80.04566135249401,0.14227760711916693,1916,8
1950,80.03126393732738,0.14213532951204777,1916,8
1951,80.04506203075618,0.14199319418253573,1916,8
1952,80.01496669501218,0.1418512009883532,1916,8
1953,80.04572337615916,0.14170934978736482,1916,8
1954,80.03792955764274,0.14156764043757747,1916,8
1955,80.02817702290962,0.1414260727971399,1916,8
1956,80.03116530227169,0.14128464672434274,1916,8
1957,80.05503428514677,0.1411433620776184,1916,8
1958,80.06009283595189,0.14100221871554078,1916,8
1959,80.05683953280064,0.14086121649682523,1916,8
1960,80.02786772173569,0.14072035528032842,1916,8
1961,80.03560334486583,0.1405796349250481,1916,8
1962,80.04576203776672,0.14043905529012304,1916,8
1963,80.05007807431969,0.14029861623483292,1916,8
1964,80.05403967182157,0.1401583176185981,1916,8
1965,80.03864689713535,0.1400181593009795,1916,8
1966,80.04948031699593,0.1398781411416785,1916,8
1967,80.02822602662492,0.13973826300053682,1916,8
1968,80.03184894188674,0.13959852473753628,1916,8
1969,80.04042862210524,0.13945892621279876,1916,8
1970,80.04949605430055,0.13931946728658595,1916,8
1971,80.02347169999757,0.13918014781929938,1916,8
1972,80.05350334214292,0.13904096767148008,1916,8
1973,80.0439185077717,0.1389019267038086,1916,8
1974,80.0268727489505,0.13876302477710478,1916,8
1975,80.03566126824624,0.13862426175232767,1916,8
1976,80.03757401096776,0.13848563749057535,1916,8
1977,80.03326910516016,0.13834715185308477,1916,8
1978,80.05738896783623,0.1382088047012317,1916,8
1979,80.0509256208088,0.13807059589653045,1916,8
1980,80.05552083341156,0.13793252530063393,1916,8
1981,80.03754229609129,0.1377945927753333,1916,8
1982,80.0145336387581,0.13765679818255797,1916,8
1983,80.05063191381896,0.1375191413843754,1916,8
1984,80.05242996013729,0.13738162224299102,1916,8
1985,80.04334095738683,0.13724424062074803,1916,8
1986,80.06210852210717,0.1371069963801273,1916,8
1987,80.05579878602103,0.13696988938374716,1916,8
1988,80.04141388453223,0.1368329194943634,1916,8
1989,80.03376481568505,0.13669608657486904,1916,8
1990,80.04809019595339,0.13655939048829419,1916,8
1991,80.03706079513267,0.1364228310978059,1916,8
1992,80.01846765837473,0.13628640826670807,1916,8
1993,80.04112404298473,0.13615012185844136,1916,8
1994,80.04499450923828,0.13601397173658292,1916,8
1995,80.02423159747819,0.13587795776484635,1916,8
1996,80.04955485795801,0.1357420798070815,1916,8
1997,80.02943054957399,0.13560633772727443,1916,8
1998,80.02470217235884,0.13547073138954716,1916,8
1999,60.57264812951651,0.1353352606581576,1903,6
2000,80.04122715524842,0.13519992539749945,1916,8
2001,80.04100883460563,0.13506472547210194,1916,8
2002,80.03743967461973,0.13492966074662985,1916,8
2003,80.03221026799112,0.13479473108588322,1916,8
2004,80.03454858696233,0.1346599363547973,1916,8
2005,80.04351133774148,0.13452527641844253,1916,8
2006,80.03235278158458,0.1343907511420241,1916,8
2007,80.03820693685381,0.13425636039088207,1916,8
2008,80.04772062281286,0.13412210403049118,1916,8
2009,80.03727063990134,0.1339879819264607,1916,8
2010,80.02579381386053,0.13385399394453423,1916,8
2011,80.0414255468215,0.13372013995058968,1916,8
2012,80.05617103700641,0.1335864198106391,1916,8
2013,80.03247671309921,0.13345283339082847,1916,8
2014,80.03147491194186,0.13331938055743764,1916,8
2015,80.03586753930979,0.1331860611768802,1916,8
2016,80.04110188643713,0.13305287511570332,1916,8
2017,80.05173555211637,0.1329198222405876,1916,8
2018,80.03719850819853,0.13278690241834704,1916,8
2019,80.05616043365116,0.13265411551592868,1916,8
2020,80.05289937394434,0.13252146140041274,1916,8
2021,80.05435796261762,0.13238893993901232,1916,8
2022,80.05250065453906,0.13225655099907332,1916,8
2023,80.0386981181019,0.13212429444807425,1916,8
2024,80.03372187325614,0.1319921701536262,1916,8
2025,80.05313700097487,0.13186017798347255,1916,8
2026,80.04008800869872,0.13172831780548908,1916,8
2027,80.02881269790964,0.13159658948768357,1916,8
2028,80.04370101040382,0.1314649928981959,1916,8
2029,80.05792686264427,0.1313335279052977,1916,8
2030,80.03904957822004,0.13120219437739242,1916,8
2031,80.04188586098276,0.13107099218301502,1916,8
2032,80.03365807572563,0.130939921190832,1916,8
2033,80.05025338726738,0.13080898126964116,1916,8
2034,80.03696138620091,0.13067817228837153,1916,8
2035,80.02604241056858,0.13054749411608316,1916,8
2036,80.01414072787101,0.13041694662196707,1916,8
2037,80.04768310921959,0.1302865296753451,1916,8
2038,80.02091432084961,0.13015624314566976,1916,8
2039,80.03404707938887,0.1300260869025241,1916,8
2040,80.03896344239197,0.12989606081562158,1916,8
2041,80.0479681012185,0.12976616475480596,1916,8
2042,80.03258850269322,0.12963639859005113,1916,8
2043,80.03215981443333,0.1295067621914611,1916,8
2044,80.06347660505426,0.12937725542926962,1916,8
2045,80.03086196020492,0.12924787817384037,1916,8
2046,80.02635604496737,0.1291186302956665,1916,8
2047,80.0524052872185,0.12898951166537084,1916,8
2048,80.03880207325265,0.12886052215370547,1916,8
2049,80.04747033507745,0.12873166163155178,1916,8
2050,80.03594151423016,0.12860292996992023,1916,8
2051,80.06397794930777,0.1284743270399503,1916,8
2052,80.06126432544605,0.12834585271291035,1916,8
2053,80.0299414910859,0.12821750686019745,1916,8
2054,80.03189426287463,0.12808928935333724,1916,8
2055,80.02701607240108,0.1279612000639839,1916,8
2056,80.02671059969646,0.12783323886391992,1916,8
2057,80.03490777554117,0.127705405625056,1916,8
2058,80.01572262165648,0.12757770021943093,1916,8
2059,80.03031464899011,0.1274501225192115,1916,8
2060,80.05703706047288,0.12732267239669232,1916,8
2061,80.05654497773921,0.1271953497242956,1916,8
2062,80.03864521498312,0.1270681543745713,1916,8
2063,80.0355822946666,0.12694108622019673,1916,8
2064,80.0401339549114,0.12681414513397654,1916,8
2065,80.03660731888854,0.12668733098884258,1916,8
2066,80.06209577773545,0.12656064365785372,1916,8
2067,80.03498367919228,0.12643408301419587,1916,8
2068,80.03759497937872,0.12630764893118168,1916,8
2069,80.01816593656876,0.1261813412822505,1916,8
2070,80.02660992183641,0.12605515994096825,1916,8
2071,80.04373959159659,0.12592910478102728,1916,8
2072,70.03182486949035,0.12580317567624624,1916,7
2073,80.03297048356019,0.12567737250057,1916,8
2074,80.03695231135254,0.12555169512806943,1916,8
2075,80.04887679413527,0.12542614343294137,1916,8
2076,80.02636261720099,0.12530071728950842,1916,8
2077,80.04926212480589,0.12517541657221892,1916,8
2078,80.05991510519115,0.1250502411556467,1916,8
2079,80.03012165774201,0.12492519091449104,1916,8
2080,80.0204961079185,0.12480026572357655,1916,8
2081,80.03764188960248,0.12467546545785298,1916,8
2082,70.04478873620731,0.12455078999239512,1916,7
2083,80.04036678515983,0.12442623920240273,1916,8
2084,80.04197737458459,0.12430181296320032,1916,8
2085,80.03660309381867,0.12417751115023713,1916,8
2086,80.06002986535523,0.1240533336390869,1916,8
2087,80.02767956236502,0.12392928030544781,1916,8
2088,80.04617602740184,0.12380535102514235,1916,8
2089,80.05848259782671,0.12368154567411721,1916,8
2090,80.04140960834214,0.12355786412844309,1916,8
2091,80.0369476346778,0.12343430626431465,1916,8
2092,80.03811106977363,0.12331087195805034,1916,8
2093,80.03670933264571,0.12318756108609229,1916,8
2094,80.04634051619479,0.1230643735250062,1916,8
2095,80.0413585479846,0.12294130915148119,1916,8
2096,80.03719463769266,0.1228183678423297,1916,8
2097,80.03871160830393,0.12269554947448738,1916,8
2098,80.01456877047501,0.1225728539250129,1916,8
2099,80.05118332687898,0.12245028107108788,1916,8
2100,80.02673301520831,0.12232783079001679,1916,8
2101,80.04694976530406,0.12220550295922677,1916,8
2102,80.04317455661668,0.12208329745626754,1916,8
2103,80.03657567038594,0.12196121415881128,1916,8
2104,80.04776641720551,0.12183925294465246,1916,8
2105,80.03310109318905,0.12171741369170781,1916,8
2106,80.0303428074964,0.1215956962780161,1916,8
2107,80.04479269622391,0.12147410058173809,1916,8
2108,80.0265109080792,0.12135262648115636,1916,8
2109,80.04198892802512,0.12123127385467519,1916,8
2110,80.04477705339337,0.12111004258082052,1916,8
2111,80.04685260162523,0.1209889325382397,1916,8
2112,80.04678455601866,0.12086794360570145,1916,8
2113,80.0245281521579,0.12074707566209576,1916,8
2114,80.02851284209396,0.12062632858643366,1916,8
2115,71.63911653189307,0.12050570225784722,1916,7
2116,80.03464813389603,0.12038519655558938,1916,8
2117,80.04727666754033,0.12026481135903379,1916,8
2118,80.0045554660854,0.12014454654767476,1916,8
2119,80.02229523440612,0.12002440200112709,1916,8
2120,80.02452486047858,0.11990437759912595,1916,8
2121,80.02065303277251,0.11978447322152683,1916,8
2122,80.04301400301702,0.1196646887483053,1916,8
2123,80.04171853873356,0.119545024059557,1916,8
2124,80.02751055866428,0.11942547903549744,1916,8
2125,80.04747591538266,0.11930605355646194,1916,8
2126,80.04699617077547,0.11918674750290548,1916,8
2127,80.03608708365512,0.11906756075540258,1916,8
2128,80.04616872929057,0.11894849319464718,1916,8
2129,80.03327562767065,0.11882954470145253,1916,8
2130,80.03544503327903,0.11871071515675106,1916,8
2131,70.65992439006534,0.11859200444159432,1916,7
2132,80.03499819543788,0.11847341243715273,1916,8
2133,80.03739035487382,0.11835493902471557,1916,8
2134,80.05553436691137,0.11823658408569086,1916,8
2135,80.02585154807998,0.11811834750160517,1916,8
2136,80.03496524178635,0.11800022915410356,1916,8
2137,80.04408217113841,0.11788222892494946,1916,8
2138,80.03201809455337,0.11776434669602451,1916,8
2139,80.03130313432044,0.11764658234932848,1916,8
2140,80.03694855215038,0.11752893576697915,1916,8
2141,80.04561505469533,0.11741140683121218,1916,8
2142,80.0354782974867,0.11729399542438096,1916,8
2143,80.03425365833041,0.11717670142895659,1916,8
2144,80.05087071477173,0.11705952472752762,1916,8
2145,80.0291428195137,0.11694246520280009,1916,8
2146,80.04332503060358,0.1168255227375973,1916,8
2147,80.05886061361494,0.1167086972148597,1916,8
2148,80.03136631910309,0.11659198851764484,1916,8
2149,80.03094290296957,0.1164753965291272,1916,8
2150,80.05118985479548,0.11635892113259806,1916,8
2151,80.01217928217886,0.11624256221146546,1916,8
2152,80.04090576288664,0.116126319649254,1916,8
2153,80.04848017538995,0.11601019332960474,1916,8
2154,80.02504644973666,0.11589418313627514,1916,8
2155,80.0378039733405,0.11577828895313887,1916,8
2156,80.03659008094873,0.11566251066418573,1916,8
2157,80.03146950323165,0.11554684815352155,1916,8
2158,80.01907265099308,0.11543130130536802,1916,8
2159,80.04341006806284,0.11531587000406265,1916,8
2160,80.03623920820768,0.1152005541340586,1916,8
2161,80.03443051506179,0.11508535357992454,1916,8
2162,80.05098452558678,0.11497026822634461,1916,8
2163,80.03550648062294,0.11485529795811826,1916,8
2164,80.03402069468737,0.11474044266016015,1916,8
2165,80.03267362859556,0.11462570221749999,1916,8
2166,80.03209803697274,0.11451107651528249,1916,8
2167,80.04614429212924,0.11439656543876721,1916,8
2168,80.04405275112926,0.11428216887332844,1916,8
2169,80.02476305148261,0.1141678867044551,1916,8
2170,80.04024474218238,0.11405371881775066,1916,8
2171,80.02848852746773,0.1139396650989329,1916,8
2172,80.0166045106316,0.11382572543383397,1916,8
2173,80.05055460060909,0.11371189970840014,1916,8
2174,80.02311616071962,0.11359818780869173,1916,8
2175,80.01888611872269,0.11348458962088304,1916,8
2176,80.0287230992104,0.11337110503126216,1916,8
2177,80.02086787111931,0.1132577339262309,1916,8
2178,80.0254236795949,0.11314447619230467,1916,8
2179,80.01200457110174,0.11303133171611236,1916,8
2180,80.03081669864702,0.11291830038439625,1916,8
2181,80.0422159254073,0.11280538208401185,1916,8
2182,80.04002378316822,0.11269257670192784,1916,8
2183,80.0338512957576,0.11257988412522592,1916,8
2184,80.01237756533449,0.11246730424110069,1916,8
2185,80.03813116116724,0.11235483693685959,1916,8
2186,80.04673427792899,0.11224248209992273,1916,8
2187,80.04500257514361,0.1121302396178228,1916,8
2188,80.04027921479529,0.11201810937820499,1916,8
2189,80.02369831562697,0.11190609126882678,1916,8
2190,80.02421394476235,0.11179418517755794,1916,8
2191,80.04048313550128,0.11168239099238039,1916,8
2192,80.038724903194,0.11157070860138801,1916,8
2193,80.02357301461714,0.11145913789278662,1916,8
2194,80.03225592034151,0.11134767875489383,1916,8
2195,80.03878900185383,0.11123633107613894,1916,8
2196,80.02429955551901,0.1111250947450628,1916,8
2197,80.05408376470363,0.11101396965031773,1916,8
2198,80.03025602474065,0.11090295568066742,1916,8
2199,80.0408250319407,0.11079205272498675,1916,8
2200,80.03770659997188,0.11068126067226176,1916,8
2201,80.02628679570792,0.1105705794115895,1916,8
2202,80.04042692347583,0.11046000883217792,1916,8
2203,80.03681917079338,0.11034954882334574,1916,8
2204,80.036693466384,0.11023919927452239,1916,8
2205,80.03229857659744,0.11012896007524788,1916,8
2206,70.49780813932855,0.11001883111517262,1903,7
2207,80.01947296281149,0.10990881228405745,1916,8
2208,80.03735113018641,0.10979890347177339,1916,8
2209,80.0499883483505,0.10968910456830162,1916,8
2210,80.03313659953733,0.10957941546373332,1916,8
2211,80.02613103567448,0.10946983604826958,1916,8
2212,80.05397266135768,0.10936036621222131,1916,8
2213,80.05178969883204,0.1092510058460091,1916,8
2214,80.02853996759235,0.10914175484016309,1916,8
2215,80.03914867455593,0.10903261308532292,1916,8
2216,70.31667531036715,0.1089235804722376,1916,7
2217,80.03131734232161,0.10881465689176535,1916,8
2218,80.03135750538692,0.10870584223487359,1916,8
2219,80.04605806553045,0.10859713639263872,1916,8
2220,80.01957769389693,0.10848853925624607,1916,8
2221,80.05064265418035,0.10838005071698983,1916,8
2222,80.02020545444297,0.10827167066627284,1916,8
2223,80.03317829284974,0.10816339899560658,1916,8
2224,80.017622334844,0.10805523559661097,1916,8
2225,80.04415406927993,0.10794718036101435,1916,8
2226,80.03480079904148,0.10783923318065333,1916,8
2227,80.00507928549372,0.10773139394747269,1916,8
2228,80.01205857446254,0.1076236625535252,1916,8
2229,80.03117396134755,0.1075160388909717,1916,8
2230,80.03493075500849,0.10740852285208072,1916,8
2231,80.02738536626288,0.10730111432922863,1916,8
2232,80.04913316091037,0.1071938132148994,1916,8
2233,80.02615258996218,0.10708661940168451,1916,8
2234,80.02937098904665,0.10697953278228282,1916,8
2235,80.03782824465246,0.10687255324950054,1916,8
2236,80.04290132180097,0.10676568069625104,1916,8
2237,80.02787550357034,0.10665891501555479,1916,8
2238,80.03693521329477,0.10655225610053923,1916,8
2239,80.03004218301984,0.10644570384443869,1916,8
2240,80.0255927637368,0.10633925814059425,1916,8
2241,80.03213227378211,0.10623291888245366,1916,8
2242,80.03753172533844,0.10612668596357121,1916,8
2243,80.03509955413959,0.10602055927760763,1916,8
2244,80.01626270775041,0.10591453871833002,1916,8
2245,80.03003806008161,0.10580862417961169,1916,8
2246,80.03584807763735,0.10570281555543208,1916,8
2247,80.05017153007927,0.10559711273987665,1916,8
2248,80.03624988356592,0.10549151562713678,1916,8
2249,80.02558726447472,0.10538602411150964,1916,8
2250,80.02396917505848,0.10528063808739813,1916,8
2251,80.01451394969632,0.10517535744931074,1916,8
2252,80.03690996858057,0.10507018209186142,1916,8
2253,80.03056026648908,0.10496511190976957,1916,8
2254,80.03020311731822,0.1048601467978598,1916,8
2255,80.04337170268631,0.10475528665106193,1916,8
2256,80.02466073789088,0.10465053136441087,1916,8
2257,80.03229988106078,0.10454588083304646,1916,8
2258,80.03658991708703,0.10444133495221342,1916,8
2259,80.0399856698961,0.1043368936172612,1916,8
2260,80.03278861771625,0.10423255672364394,1916,8
2261,80.04625331952442,0.10412832416692029,1916,8
2262,80.01277871248291,0.10402419584275337,1916,8
2263,80.01567646182,0.10392017164691061,1916,8
2264,80.03505689072668,0.1038162514752637,1916,8
2265,80.04252100433636,0.10371243522378844,1916,8
2266,80.03393785359991,0.10360872278856466,1916,8
2267,80.03553775103677,0.10350511406577609,1916,8
2268,80.05072596495476,0.10340160895171031,1916,8
2269,80.01066889930277,0.1032982073427586,1916,8
2270,80.03097596538622,0.10319490913541585,1916,8
2271,80.04615021375169,0.10309171422628043,1916,8
2272,80.01485781837847,0.10298862251205415,1916,8
2273,80.05462704394776,0.1028856338895421,1916,8
2274,80.04100083349346,0.10278274825565255,1916,8
2275,80.02762351805283,0.1026799655073969,1916,8
2276,80.06663699091533,0.1025772855418895,1916,8
2277,80.02459127809094,0.10247470825634761,1916,8
2278,80.03119559028495,0.10237223354809126,1916,8
2279,80.02891760868799,0.10226986131454317,1916,8
2280,80.03044682114438,0.10216759145322862,1916,8
2281,80.0326420456823,0.1020654238617754,1916,8
2282,80.03594013843184,0.10196335843791363,1916,8
2283,71.40088303358903,0.10186139507947571,1916,7
2284,80.04420229755014,0.10175953368439623,1916,8
2285,80.02042135154922,0.10165777415071184,1916,8
2286,80.03750814047326,0.10155611637656113,1916,8
